COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
176041000440;COLEGIO MARCO FIDEL SUAREZ N. 1;;KR 3 CL 9 ESQ;N;176041000016;-75,9923776368;4,79766051636;ACTIVA;76;VALLE DEL CAUCA;76041;ANSERMANUEVO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2052392;FIJO
176041000636;CENTRO EDUCATIVO CENT DOC MARINO OROZCO N. 49;;CRA 1 D #1-98 BR/ BOLIVAR;N;176041000016;-75,9942407913;4,78939730521;ACTIVA;76;VALLE DEL CAUCA;76041;ANSERMANUEVO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
176041000709;CENTRO EDUCATIVO CENT DOC N. 48 ANTONIO JOSE DRE SUCRE;;B/ SALAZAR BAJO;N;176041000016;-75,995722149;4,79110223519;ACTIVA;76;VALLE DEL CAUCA;76041;ANSERMANUEVO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2052361;FIJO
176041000831;CENTRO EDUCATIVO CENT DOC N. 50 LAUREANO GOMEZ;;CL 3 # 1-45;N;176041000016;-75,9917127288;4,7919240663;ACTIVA;76;VALLE DEL CAUCA;76041;ANSERMANUEVO;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;;
276041000266;ESCUELA MARIA MONTESSORI;;IP GRAMALOTE;N;176041000016;-75,98838;4,787052;ACTIVA;76;VALLE DEL CAUCA;76041;ANSERMANUEVO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2052942;FIJO
276041000339;CENTRO EDUCATIVO CENT DOC ANTONIO RICAURTE N. 21;;IP DE ANACARO;N;176041000016;-75,969921;4,786929;ACTIVA;76;VALLE DEL CAUCA;76041;ANSERMANUEVO;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;;
176054000023;INSTITUCION EDUCATIVA GILBERTO ALZATE AVENDAÑO;GILBERTOARGELIA@SEDVALLEDELCAUCA.GOV.CO;CLL 3A # 1- 37 BRR/LA FLORESTA;S;176054000023;-76,11847551;4,727261274;ACTIVA;76;VALLE DEL CAUCA;76054;ARGELIA VALLE DEL CAUCA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA, MAÑANA;EDUCACIÓN MEDIA;3117469196;CELULAR
176054000163;SEDE FABIO MARTINEZ CIFUENTES;GILBERTOARGELIA@SEDVALLEDELCAUCA.GOV.CO;CLL 13 B/LA FLORESTA;N;176054000023;-76,11757468;4,726575635;ACTIVA;76;VALLE DEL CAUCA;76054;ARGELIA VALLE DEL CAUCA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2068139;FIJO
176100000254;INSTITUCION EDUCATIVA MANUEL DOLORES MONDRAGON;MANUELDOLORES@SEDVALLEDELCAUCA.GOV.CO;CRA 2 # 2 - 66;S;176100000254;-76,1834497871;4,33476433869;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;A;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN MEDIA;3163723371;CELULAR
176100000424;ESCUELA URB JULIO CAICEDO Y TELLEZ N.2;;CRA 3 # 8 - 14;N;176100000254;-76,1822391137;4,34003327907;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2224073;FIJO
176100000441;ESCUELA URB MIX ALONSO ARAGON N.01;;CLL 6 # 6 - 13;N;176100000254;-76,185789974;4,33868963331;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2224171;FIJO
176100000831;JARDIN INFANTIL MI PEQUEÑO MUNDO;;CR 5# # 3 - 41;N;176100000254;-76,1856516747;4,33638312264;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;URBANO;COMPLETA;PREESCOLAR;2224026;FIJO
176100000858;ESCUELA SAN JOSE N. 52;;B/ SAN JOSE;N;176100000254;-76,3379843;4,342136193;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;URBANO;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2224063;FIJO
276100000275;ESCUELA NTRA SRA DEL CARMEN N. 15;;IP SAN FERNANDO;N;176100000254;-76,17389;4,338872;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2224063;FIJO
276100000283;ESCUELA CARTAGENA DE INDIAS N.14;;IP LA HERRADURA;N;176100000254;-76,2138032;4,279408495;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2224063;FIJO
276100000321;ESCUELA RUR MIX MA AGUSTINA MADRID N.10;;IP DE RICAURTE;N;176100000254;-76,2091381;4,308766204;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN BÁSICA PRIMARIA;2224063;FIJO
276100000500;COLEGIO MANUEL DOLORES MONDRAGON SAT;;IP RICAURTE;N;176100000254;-76,209001;4,309593;ACTIVA;76;VALLE DEL CAUCA;76100;BOLÍVAR;B;OFICIAL;OFICIAL;RURAL;COMPLETA;EDUCACIÓN MEDIA;2224063;FIJO
176109000176;INSTITUCION EDUCATIVA SAN RAFAEL;;CLL 6 # 6-47 BRR/CENTRO;S;176109000176;-77,0728764124;3,88758535368;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2434772;FIJO
176109010422;COLEGIO FEDERICO BAYTER;;CL EL EMBUDO DG 4A NO 5A-34;N;176109000176;-77,0733247534;3,88670000226;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2423710;FIJO
176109000192;CENTRO EDUCATIVO CENT DOC FRANCISCO JOSE DE CALDAS;;CL 19A # 4A-03 BRR/EL JORGE;S;176109000192;-77,06358603;3,881427865;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2433968;FIJO
176109000311;CENTRO EDUCATIVO CENT DOC N. 91 LAS AMERICAS;;CL 6A KR 65B ESQ;S;176109000311;-76,99747194;3,874818642;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2428878;FIJO
176109007341;CENTRO EDUCATIVO CENT DOC CARLOS HOLMES TRUJILLO;;BARRIO CARLOS HOLMES TRUJILLO;N;176109000311;-76,9863756182;3,87953779114;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2428878;FIJO
176109800024;BAHIA;;CL 6 64 D 24 BRR INDEPENDENCIA;N;176109000311;-76,9407875927;3,11882682598;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;MAÑANA;PREESCOLAR;2402062;FIJO
176109000427;CONCENTRACION ESC JUAN JOSE RONDON N. 53;;CRA 38 # 2-34 B/MUNICIPAL;S;176109000427;-77,0304820559;3,87872064576;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2448157;FIJO
176109001172;ESCUELA ENRIQUE OLAYA HERRERA;;CL 5 A # 41B-48;N;176109000427;-77,0257401434;3,88290001656;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2441858;FIJO
176109000516;CONCENTRACION ESC JOSE RAMON BEJARANO;;KR 41 # 7D-05 BARRIO BRISAS DEL MAR;S;176109000516;-77,03213167;3,88511817;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2444691;FIJO
176109001008;ESCUELA SAN BUENAVENTURA;;KR 50 # 9A-39 BARRIO BOSQUE MCPAL;N;176109000516;-77,014566795;3,88604053547;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2430120;FIJO
176109007154;CENTRO EDUCATIVO MIRAFLORES;;CL 7B # 44A-07 BARRIO MIRAFLORES;N;176109000516;-77,0224945808;3,8861868853;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2434997;FIJO
176109007421;CENTRO EDUCATIVO CENT DOC LA COMUNA;;KR 47 # 7A-44 KM 18 BARRIO LA COMU;N;176109000516;-77,0191653413;3,88515098912;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2443973;FIJO
176109015467;EL JARDIN;;KR 37 # 7 A - 23;N;176109000516;-77,0321835187;3,88504958984;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN BÁSICA PRIMARIA;2444691;FIJO
176109000575;NORMAL JUAN LADRILLEROS;;CLL 1 CRA 47;N;176109000575;-77,01915144;3,878380168;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2448779;FIJO
176109000583;COLEGIO PASCUAL DE ANDAGOYA;;CLL 49 # 5-18 BRR/ PUEBLO NUEVO;S;176109000583;-77,07103266;3,885683816;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2413408;FIJO
176109000745;CONCENTRACION N. 17 MARIA AUXILIADORA;;CLL 5 A #10-41 BRR/ LA VICTORIA;N;176109000583;-77,0703593713;3,88512349217;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2433340;FIJO
176109001687;ESCUELA SANTA MARIA GORETTI N. 12;;CR 16 # 3A-70 BRR/ FIRME;N;176109000583;-77,0674119251;3,8820703694;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2433468;FIJO
176109000605;INSTITUCION FEM LA ANUNCIACION;;CLL 7 # 29-50 BRR/SANTAFE;S;176109000605;-77,0419775735;3,88220385934;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2425471;FIJO
176109000630;CENTRO EDUCATIVO JHON F KENNEDY;;CRA 32 # 4B-07;N;176109000605;-77,0387220864;3,88124619974;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2427504;FIJO
176109000770;UNIDAD BAS VASCO NUÑEZ DE BALBOA;;CLL 6 #23A-11 BRR/SANTA CRUZ;N;176109000605;-77,0496455402;3,88420751061;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;;
176109008550;ESCUELA LA INMACULADA;;CRA 27 CLL PRINCIPAL BRR/INMACULAD;N;176109000605;-77,04561005;3,883138204;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;;
176109015424;DIVINO NIÑO DEL MAR;;CL 7 KR 32;N;176109000605;-77,0500280953;3,88414710725;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN BÁSICA SECUNDARIA;3163639653;CELULAR
376109008001;ESCUELA SGDO CORAZON DE MARIA;;CR 22D# 6A-60 BRR/PUNTA DEL ESTE;N;176109000605;-77,05165128;3,883782074;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2445395;FIJO
176109000621;LICEO FEM DEL PACIFICO;;CRA 9 #54-25;S;176109000621;-76,9407875927;3,11882682598;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2441806;FIJO
176109000648;INSTITUCION DEL TERMINAL MARITIMO;;CLL 4 # 53A-72;S;176109000648;-77,01235685;3,878564633;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2445044;FIJO
176109007049;CENTRO EDUCATIVO EL PROGRESO;;CRA 34A CLL 1A BRR/ EL PROGRESO;N;176109000648;-76,98787086;3,875601653;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2428338;FIJO
276109001894;CENTRO EDUCATIVO CENT DOC SAN MARTIN DE PORRES N. 18;;BRR/GAMBOA;N;176109000648;-77,0042451538;3,88558373635;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;RURAL;MAÑANA;EDUCACIÓN MEDIA;2427266;FIJO
176109000800;CONCENTRACION ESC JOSE MARIA CABAL N.11;;KR 62 # 11-01 BRR/ LA INDEPENDENCIA;S;176109000800;-77,0008975358;3,88097766959;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2443747;FIJO
176109001245;ESCUELA RAFAEL URIBE URIBE N. 75;;CRA 67 # 11-82;N;176109000800;-76,9950768203;3,87871524937;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2443747;FIJO
176109010225;ESCUELA 12 DE ABRIL;;CR 57-11 # 57-24;N;176109000800;-76,9820907;3,8651498;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2431311;FIJO
176109011291;COLEGIO EUSEBIO MUNOZ PEREA;;CL 11 # 64B-54;N;176109000800;-76,9407875927;3,11882682598;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;NOCTURNA;EDUCACIÓN MEDIA;2430557;FIJO
176109000818;CENTRO EDUCATIVO CENT DOC REPUBLICA DE VENEZUELA;RVENEZUELA@TELESAT.COM.CO;CR 11 CL 2 # 1-04;S;176109000818;-77,0717865092;3,88291203096;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2433428;FIJO
176109000834;INSTITUCION EDUCATIVA SAN VICENTE;;KM 9 AV SIMON BOLIVAR;S;176109000834;-77,00844598;3,87994338329;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2425262;FIJO
176109000842;INSTITUCION TEC IND GERARDO VALENCIA;;AV SIMON BILIVAR KM 9 BARRIO TRANSF;S;176109000842;-77,0113303;3,881609128;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2425322;FIJO
176109001822;CONCENTRACION ESC STELLA DELGADO NAVIA;;KR 55E CLL 7 AB -18A URB SAN BUENA;N;176109000842;-77,00680213;3,879103604;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2425322;FIJO
176109007383;CENTRO EDUCATIVO EL OLIMPICO;;BARRIO EL CRISTAL;N;176109000842;-77,0116263002;3,88165081102;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2447497;FIJO
176109001806;INSTITUCION EDUCATIVA TEOFILO ROBERTO POTES;TEOFILORPOTES@LATINMAIL.COM;CRA 47 # 5-17 BRR/BELLAVISTA;S;176109001806;-77,02035062;3,881631997;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2432242;FIJO
176109001946;ESCUELA SAN JUDAS TADEO;;CRA 38 # 4-107;S;176109001946;-77,03129827;3,88135253;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2440998;FIJO
176109002802;COLEGIO SALESIANO JESUS ADOLESCENTE;SALESIANOS@TELESA.COM.CO;VDA ZACARIAS;S;176109002802;-77,0003795369;3,85249228014;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2425382;FIJO
176109002888;ESCUELA NTRA SEÑORA DEL CARMEN;;AV SIMON BOLIVAR KM 9 BRR/DOÑA CECI;N;176109002888;-77,0083283891;3,88180677708;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2525279;FIJO
176109000290;ESCUELA MATIA MULUMBA N.93;;BRR/ MATIA MULUMBA;N;176109002977;-77,07438148;3,883383532;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
176109002977;ESCUELA PABLO EMILIO CARVAJAL N. 112;;TV 87 # 35-40 BR/ CABAL POMBO;S;176109002977;-76,97781036;3,879385394;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
176109011348;ESCUELA PABLO EMILIO CARVAJAL SEDE NVO AMANECER;;BRR.NUEVO AMANECER;N;176109002977;-76,98288562;3,874415624;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;;
176109015441;NUESTRA SEÑORA DE LA MISERICORDIA BVISTA HER;;BRR VISTA HERMOSA;N;176109002977;-76,978666348;3,86547560958;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;TARDE;EDUCACIÓN MEDIA;2507614;FIJO
176109015459;NUEVO AMANECER;;BRR NVO AMANECER;N;176109002977;-76,9407875927;3,11882682598;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;EDUCACIÓN MEDIA;2504614;FIJO
176109016251;NUEVO ESFUERZO;;DIAG 1 # 51 CS # 51 BRR EL ESFUERZO;N;176109002977;-76,9407875927;3,11882682598;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;EDUCACIÓN MEDIA;3154871905;CELULAR
276109005270;ESCUELA ANIBAL MUÑOZ DUQUE N. 90;;I.P CITRONELA;N;176109002977;-76,978832;3,865471;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;RURAL;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;;
376109006076;ESCUELA JORGE E GAITAN;;BR/ EL CAMBIO;N;176109002977;-76,9786780969;3,865473092;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;ORGANIZACIÓN CON FINES DE LUCRO;NO OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
176109003183;CENTRO EDUCATIVO CENT DOC SIMON BOLIVAR;;CL 4 KR 60 Y 61 EL DORADO;S;176109003183;-77,00340257;3,873118845;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2430999;FIJO
176109004023;ESCUELA COMUNAL LOS GRANADINOS;;CRA 73 CLL 1A BRR/NUEVA GRANADA;N;176109003183;-76,99471068;3,86118337;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2528548;FIJO
176109005607;ESCUELA JESUS DE NAZARETH;;CRA 70 CLL 6 Y 7 SUR BR/EL TRIUNFO;N;176109003183;-76,99717226;3,863268321;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;;
176109005658;ESCUELA EL PRINCIPITO;;CRA 68 # 5A-36 SUR B/EL TRIUNFO;S;176109005658;-76,9981667487;3,86333767934;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2431701;FIJO
176109005666;ESCUELA ANTONIO NARIÑO;;CLL 6 SUR #56B-60 BRR/ANTONIO NAR;S;176109005666;-77,0109258067;3,86657652319;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2429052;FIJO
176109011364;ESCUELA NUEVA COLOMBIA;;VIA SIN POSTE 10BN-COLOMBIA;N;176109005666;-77,0139311005;3,86805222723;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;FIN DE SEMANA;EDUCACIÓN MEDIA;2429052;FIJO
176109002101;CENTRO EDUCATIVO CENT DE CAP POP ADULTOS ALFONSO LOPEZ;;BARRIO BELLA VISTA;N;176109005836;-77,01943179;3,876997804;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2447497;FIJO
176109002691;ESCUELA ALFONSO LOPEZ MICHELSEN N. 27;;B.ALFONSO LOPEZ KR 76;N;176109005836;-76,99141854;3,869375673;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2437479;FIJO
176109005712;CENTRO EDUCATIVO CENT DOC LUIS CARLOS GALAN SARMIENTO;;KR 84 # 2S-12;N;176109005836;-76,9828308646;3,86355468686;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2437479;FIJO
176109005828;ESCUELA CALDAS;;CRA 4B TRANSV 81 BRR/CALDAS;N;176109005836;-76,98718789;3,871196709;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2437479;FIJO
176109005836;COLEGIO MPAL NESTOR URBANO TENORIO;;CRA 84 # 2S-12 BRR/LAS PALMAS;S;176109005836;-76,9828308646;3,86355468686;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2413432;FIJO
276109011377;ESCUELA LA NUEVA ESPERANZA;;VDA LA GLORIA;N;176109005836;-76,998883;3,871993;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;B;OFICIAL;OFICIAL;RURAL;FIN DE SEMANA;EDUCACIÓN MEDIA;;
176109016137;CENTRO EDUCATIVO MISIONEROS DEL SABER;;CL 6 # 51 B - 61;S;176109016137;-77,0126759814;3,88212375411;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;EDUCACIÓN MEDIA;;
176109800059;INSTITUCION ETNOEDUCATIVA SAN ANTONIO;;CARRERA 64 CALLE 24 BRR CIUDADELA SAN ANTONIO;N;176109800059;-76,9407875927;3,11882682598;ACTIVA;76;VALLE DEL CAUCA;76109;BUENAVENTURA;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2405400;FIJO
176111000469;LICEO DPTAL MIX NARCISO CABAL SALCEDO;;CLL 2 # 8 - 47;S;176111000469;-76,29777231;3,894397016;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2282774;FIJO
176111000566;CENTRO EDUCATIVO CENT DOC MARISCAL SUCRE N. 6;;CRA 18# 3 - 57;N;176111000469;-76,3063912052;3,89825449959;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2284697;FIJO
176111000663;ESCUELA N. 14 GRACIANA ALVAREZ;;CRA 8A # 4 - 08;N;176111000469;-76,29702039;3,895914879;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2277785;FIJO
176111000507;INSTITUCION TEC AGRICOLA ITA;ITABUGA@ERT.COM.CO;CRA 9 CLL 23 ESQ.;S;176111000507;-76,2925;3,91416666667;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2289986;FIJO
176111000957;CENTRO EDUCATIVO CENT DOC N. 23 MARIA LUISA DE LA ESPADA;;CRA 13 ENTRE CLLS 22A Y 23 BRR/PO;N;176111000507;-76,2956211;3,912920378;ACTIVA;76;VALLE DEL CAUCA;76111;GUADALAJARA DE BUGA;B;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2288064;FIJO
