COD_DANE;NOMBRE_INSTITUCION;CORREO_INSTITUCIONAL;DIRECCION;SEDE_PRINCIPAL;COD_SEDE_PRINCIPAL;LONGITUD;LATITUD;ESTADO;ID_DEPARTAMENTO;DEPARTAMENTO;ID_MUNICIPIO;MUNICIPIO;CALENDARIO;NATURALEZA;SECTOR;ZONA;JORNADA;NIVEL;TELEFONO;TIPO_TELEFONO
105001002305;INSTITUCION EDUCATIVA MARISCAL ROBLEDO;;CLL 65 # 84-87;S;105001002305;-75,595901761;6,275190865;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2340009;FIJO
105001026557;SECCION ESC CONRADO GONZALEZ MEJIA;;CL 76 # 80 - 49;N;105001002305;-75,591503668;6,277075414;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;NOCTURNA;EDUCACIÓN MEDIA;4223400;FIJO
105001002348;COLEGIO FE Y ALEGRIA STO DOMINGO;;CR 29 # 110 A 83;S;105001002348;-75,5415249647;6,2988230598;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;5284407;FIJO
105001003255;ESCUELA STO DOMINGO SAVIO 2 AGRUP;;CR 30 # 110 B 24;N;105001002348;-75,541942186;6,299446619;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5721991;FIJO
105001002356;INSTITUCION EDUCATIVA GABRIEL GARCIA MARQUEZ;;CR 8 A # 57 A 93;S;105001002356;-75,533636963;6,236676574;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2260583;FIJO
105001015849;ESCUELA URB SAN VICENTE DE PAUL;;CR 6 F # 54-133;N;105001002356;-75,532553967;6,233538676;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2210507;FIJO
105001002372;INSTITUCION IEGUILLERMO VALENCIA;;CLL 23 # 78-48;S;105001002372;-75,598499398;6,226665559;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2560941;FIJO
105001002461;INSTITUCION EDUCATIVA LUCRECIO JARAMILLO VELEZ;LUCRECIO@EPM.NET.CO;CR 79 # 38-59;S;105001002461;-75,599492438;6,246233977;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;4122939;FIJO
105001005321;ESCUELA AGRUP COLOMBIA;;CLL 44 A # 75-68;N;105001002461;-75,595206652;6,250904025;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA SECUNDARIA;4119222;FIJO
105001000761;ESCUELA ALFREDO COCK ARANGO;;CR 70 # 79 A 43;N;105001002470;-75,578898052;6,278271556;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2571207;FIJO
105001002470;INSTITUCION EDUCATIVA SAN VICENTE DE PAUL;IMPAUL@EDUCAME.GOV.CO;CLL 80 # 70-25;S;105001002470;-75,577768277;6,278704741;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;4423737;FIJO
105001008150;ESCUELA EL DIAMANTE;;CLL 79 A # 86-9;N;105001002470;-75,587275597;6,285273225;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2570003;FIJO
105001002046;ESCUELA MARCO FIDEL SUAREZ;IMFSUARE@EDUCAME.GOV.CO;CLL 70 A # 43-74;N;105001002488;-75,553499176;6,265878427;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2331640;FIJO
105001002488;COLEGIO PEDRO LUIS VILLA;;CR 43 # 66 C 40;S;105001002488;-75,552836539;6,261761867;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2332748;FIJO
105001006122;ESCUELA VERSALLES;;CLL 71 # 33-33;N;105001002488;-75,545954122;6,265280746;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2843485;FIJO
105001002496;INSTITUCION EDUCATIVA CRISTO REY;;CLL 2 SUR # 50 D 30;S;105001002496;-75,5814896369;6,20532769703;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2850778;FIJO
105001010740;ESCUELA CRISTO REY;;CR 50 G # 3 SUR 34;N;105001002496;-75,5836552276;6,20460030736;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2556549;FIJO
105001001341;ESCUELA PIO XII;;CR 98 # 44-52;N;105001002526;-75,613692314;6,256416342;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;2531446;FIJO
105001002526;INSTITUCION EDUCATIVA SAMUEL BARRIENTOS RESTREPO;;CLL 44 # 94-119;S;105001002526;-75,611514362;6,254265924;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2530780;FIJO
105001003247;ESCUELA MONS PERDOMO;;CLL 44 # 97-14;N;105001002526;-75,613955014;6,256177704;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;2529888;FIJO
105001008257;ESCUELA EL SOCORRO;;CR 102 B # 47 B 32;N;105001002526;-75,617829253;6,258491777;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2526216;FIJO
105001002780;INSTITUCION EDUCATIVA SAN FRANCISCO DE ASIS;;CLL 56 # 16-18;S;105001002780;-75,539587051;6,238610582;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2690520;FIJO
105001002798;INSTITUCION EDUCATIVA MATER DEI;;CR 68 # 42-70;S;105001002798;-75,585757346;6,247537821;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;4361257;FIJO
105001000221;ESCUELA PEDRO DE CASTRO;;CLL 40 # 86 A 101;N;105001002895;-75,6081351617;6,24878759928;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2538107;FIJO
105001002895;INSTITUCION EDUCATIVA FCO ANTONIO ZEA;IFAZEA@EDUCAME.GOV.CO;CR 82 # 35-40;S;105001002895;-75,60372154;6,243822273;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;4119132;FIJO
105001002976;INSTITUCION EDUCATIVA LA PIEDAD;ILPIEDAD@EDUCAME.GOV.CO;CR 81 # 54-71;S;105001002976;-75,596902901;6,269375359;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2347999;FIJO
105001002518;SOFIA O DE NAVARRO;;CLL 32 # 65-20;N;105001003123;-75,582896162;6,235227212;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2655463;FIJO
105001003123;INSTITUCION PEDRO OLARTE SAÑUDO;;CR 65 A # 32 B 120;S;105001003123;-75,582982231;6,23669636;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2658442;FIJO
105001003131;INSTITUCION EDUCATIVA REPUBLICA DE HONDURAS;;CR 50 B # 97 A 30;S;105001003131;-75,559540787;6,290774354;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2360743;FIJO
105001018775;ESCUELA ESP MPAL LA ROSA;;CR 52 # 99-24;N;105001003131;-75,561524343;6,292650773;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;5214683;FIJO
105001002810;LICEO LEON DE GREIFF;IGREIFFL@EDUCAME.GOV.CO;CR 30 # 50-16;N;105001003221;-75,552222;6,241389;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2697302;FIJO
105001003221;INSTITUCION EDUCATIVA MANUEL JOSE CAICEDO;;CLL 50 # 29-82;S;105001003221;-75,552096331;6,241669334;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2212992;FIJO
105001003271;INSTITUCION EDUCATIVA OCTAVIO HARRY;;CR 72 # 10-65;S;105001003271;-75,596301231;6,219077466;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;3432565;FIJO
105001000183;ESCUELA LA UNION;;CR 67 # 93-75;N;105001003280;-75,572683413;6,287344631;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN BÁSICA PRIMARIA;2377404;FIJO
105001003280;INSTITUCION EDUCATIVA MARIA MONTESSORI;;CR 69 A # 92 C 87;S;105001003280;-75,575166835;6,286980349;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;4776510;FIJO
105001000698;ESCUELA SIMONA DUQUE;;KR 47 # 89-79;N;105001003298;-75,555297119;6,281756341;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2360023;FIJO
105001003093;ESCUELA ESTEBAN JARAMILLO;;CR 47 # 89-79;N;105001003298;-75,555297119;6,281756341;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2360023;FIJO
105001003298;INSTITUCION EDUCATIVA LORENZA VILLEGAS DE STOS;;CR 51 # 87-040;S;105001003298;-75,560754055;6,280223096;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2117446;FIJO
105001000906;ESCUELA REPUBLICA DE PANAMA;;CR 88 # 49 DD 70;N;105001003387;-75,6063138312;6,26307995468;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA SECUNDARIA;2340776;FIJO
105001003387;INSTITUCION EDUCATIVA STA ROSA DE LIMA;;CLL 45 G # 80-95;S;105001003387;-75,599602887;6,255500952;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;4113645;FIJO
105001018228;ESCUELA LA PRADERA;;CR 97 A # 49 A 15;N;105001003387;-75,6108867682;6,26342277758;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN BÁSICA PRIMARIA;2528123;FIJO
105001003395;INSTITUCION TECN METROPOLITANO PROG DE EDUC BCA DE A;;CRA 65 # 98 A 75 CAMPUS CASTILLA;S;105001003395;-75,5697162071;6,2934996955;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;4773824;FIJO
105001003425;INSTITUCION EDUCATIVA JOSE MARIA BRAVO MARQUEZ;;CLL 70 # 47 A 04;S;105001003425;-75,557301524;6,265844954;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2635951;FIJO
105001006262;ESCUELA PORFIRIO BARBA JACOB;;CR 47 # 74-32;N;105001003425;-75,556414344;6,268978819;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2636085;FIJO
105001003441;INSTITUCION TEC IND PASCUAL BRAVO;;CLL 73 # 73 A 226;S;105001003441;-75,585416878;6,272991518;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2341014;FIJO
105001003450;INSTITUCION EDUCATIVA ROSALIA SUAREZ;;CR 77 # 30 A 53;S;105001003450;-75,597395763;6,232680829;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2387380;FIJO
105001019879;ESCUELA MPAL BELEN;;CLL 30 A # 80-18;N;105001003450;-75,600644005;6,232203427;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2389831;FIJO
105001004472;INSTITUCION EDUCATIVA LA PRESENTACION;IPTCION@EDUCAME.GOV.CO;CLL 7 # 56-8;S;105001004472;-75,584947315;6,213827399;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2554811;FIJO
105001004791;INSTITUCION EDUCATIVA SANTO ANGEL;ISANGEL@EDUCAME.GOV.CO;CLL 2 SUR # 53-140;S;105001004791;-75,5876649409;6,207807023;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2853623;FIJO
105001005291;INSTITUCION EDUCATIVA CAMPO VALDES;;CLL 83 # 47-33;S;105001005291;-75,555751218;6,275479557;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2336897;FIJO
105001001627;ESCUELA ANA FRANK;;CR 50 AA # 88-13;N;105001005339;-75,5592640523;6,28090137973;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2362053;FIJO
105001003310;ESCUELA EPIFANIO MEJIA;IEMEJIA@EDUCAME.CO;CLL 90 # 50 A 09;N;105001005339;-75,558837648;6,281944438;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2366368;FIJO
105001005339;INSTITUCION EDUCATIVA MONS FCO CRISTOBAL TORO;;CR 50 D # 90-49;S;105001005339;-75,560547968;6,282563385;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5240239;FIJO
105001005347;INSTITUCION EDUCATIVA TULIO OSPINA;;CLL 60 # 51-48;S;105001005347;-75,565842815;6,258984818;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5123594;FIJO
105001000639;ESCUELA BATALLON GIRARDOT;;CLL 66 D # 39 A 20;N;105001005410;-75,5507941066;6,25981347487;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2546018;FIJO
105001005410;INSTITUCION EDUCATIVA JUAN DE DIOS CARVAJAL;IJDIOS@EDUCAME.GOV.CO;CLL 65 AA # 36-39;S;105001005410;-75,551062028;6,255645687;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2840808;FIJO
105001005495;INSTITUCION EDUCATIVA REPUBLICA DEL URUGUAY;;CLL 91 A # 70 A 123;S;105001005495;-75,577246711;6,283846207;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2574945;FIJO
105001005525;INSTITUCION EDUCATIVA ENRIQUE OLAYA HERRERA;;CLL 71A 32-18;S;105001005525;-75,545159919;6,266584318;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2911707;FIJO
105001002861;ESCUELA JULIO ARBOLEDA;;CLL 78 # 51-12;N;105001005878;-75,563225449;6,272748608;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2333510;FIJO
105001005878;INSTITUCION EDUCATIVA FCO MIRANDA;;CR 51 C # 79-56;S;105001005878;-75,563557526;6,274179642;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2335808;FIJO
105001006068;INSTITUCION EDUCATIVA DINAMARCA;;CLL 91 # 65-119;S;105001006068;-75,572926365;6,282612707;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2573923;FIJO
105001006092;INSTITUCION EDUCATIVA JULIO CESAR GARCIA;;CLL 111 A # 65-26;S;105001006092;-75,564191537;6,306774105;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2730139;FIJO
105001006181;INSTITUCION EDUCATIVA PEDRO OCTAVIO AMADO HERRERA;;CR 88 A # 18 A 5;S;105001006181;-75,610677443;6,221679171;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;ESPECIAL;EDUCACIÓN MEDIA;2385168;FIJO
105001006246;INSTITUCION EDUCATIVA JORGE ROBLEDO;;CLL 65 # 87-74;S;105001006246;-75,596856873;6,277482623;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2345223;FIJO
105001006483;INSTITUCION EDUCATIVA RODRIGO CORREA PALACIO;;CLL 103 # 66-63;S;105001006483;-75,568560207;6,297498183;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2677445;FIJO
105001002909;ESCUELA URB LA FRONTERA;IFRONTER@EDUCAME.GOV.CO;CLL 122 # 50 A 14;N;105001006718;-75,55263992;6,30575006;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;4617220;FIJO
105001003352;ESCUELA URB ASIA IGNACIANA;;CLL 123 # 51 A 11;N;105001006718;-75,554823237;6,306450831;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;4612580;FIJO
105001006718;INSTITUCION EDUCATIVA ASIA IGNACIANA;;CLL 122 # 51 B 30;S;105001006718;-75,554561436;6,306243754;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;4310517;FIJO
105001019437;PREESCOLAR MPAL EL PLAYON;;CL 122 # 51B-30;N;105001006718;-75,554561436;6,306243754;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;4611821;FIJO
105001006726;INSTITUCION EDUCATIVA SANTO DOMINGO SAVIO;ISDSAVIO@EPM.NET.CO;CR 28 # 107-473;S;105001006726;-75,537478226;6,298361509;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5292917;FIJO
105001019283;ESCUELA URB CARPINELLO AMAPOLITA;ICARPIN@EPM.NET.CO;CLL 97 # 23-12;N;105001006726;-75,538309604;6,286946093;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;5290481;FIJO
105001002330;ESCUELA PICHINCHA;;CR 86 # 45 B 17;N;105001006980;-75,60338053;6,255425179;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;4119245;FIJO
105001006556;ESCUELA JUAN XXIII;;CLL 48 DD # 99-20;N;105001006980;-75,612561211;6,262010359;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2536928;FIJO
105001006980;INSTITUCION EDUCATIVA CONCEJO DE MEDELLIN;;CR 82 # 47 A - 65;S;105001006980;-75,600620282;6,258238363;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;4119213;FIJO
105001007609;ESCUELA CLODOMIRO RAMIREZ;;CR 89 A # 47 B 39;N;105001006980;-75,606249194;6,257574399;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2344598;FIJO
105001007111;INSTITUCION EDUCATIVA SEBASTIAN DE BELALCAZAR;;CLL 103 EE # 63 D 185;S;105001007111;-75,562942962;6,297495008;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2672090;FIJO
105001001881;ESCUELA CARLOS VIECO;;CLL 40 # 105-36;N;105001007188;-75,619977606;6,255021536;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2532504;FIJO
105001005711;ESCUELA JUAN DE DIOS ARANZAZU;;CLL 42 # 105-42;N;105001007188;-75,620146067;6,25587733;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2530160;FIJO
105001007188;INSTITUCION EDUCATIVA BENEDIKTA ZURNIEDEN;;CR 95 # 42 C 02;S;105001007188;-75,613871391;6,25325911;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2530077;FIJO
105001018872;ESCUELA MPAL SAN JAVIER;;CR 108 # 39 D 07;N;105001007188;-75,621515821;6,253425342;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2533170;FIJO
105001007218;INSTITUCION EDUCATIVA MARIA DE LOS ANGELES CANO MARQUEZ;;CLL 103 # 33 D 75;S;105001007218;-75,544490574;6,292264498;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;5287740;FIJO
105001007269;ESCUELA LA IGUANA;;CLL 59 # 65-75;S;105001007269;-75,580925449;6,259621165;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA PRIMARIA;2309411;FIJO
105001007421;INSTITUCION EDUCATIVA OCTAVIO CALDERON MEJIA;;CR 58 # 7-157;S;105001007421;-75,585226106;6,214782369;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2554257;FIJO
105001007439;INSTITUCION EDUCATIVA PEDRO CLAVER AGUIRRE;;CR 67 # 95-118;S;105001007439;-75,571259775;6,29051187;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;4711791;FIJO
105001007889;INSTITUCION EDUCATIVA JUVENIL NUEVO FUTURO;;CR 80 # 104 C 36;S;105001007889;-75,5775824117;6,30611565955;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2673506;FIJO
105001007919;COLEGIO SGDA FAMILIA ALDEA PABLO VI;;KR 30 # 100B -30;S;105001007919;-75,541945775;6,288280629;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;5290009;FIJO
105001007978;INSTITUCION EDUCATIVA PABLO NERUDA;;CLL 97 A # 50 AA 99;S;105001007978;-75,559981584;6,290634922;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2367211;FIJO
105001001198;ESCUELA AURES;;CR 93 A # 77 F 57;N;105001008249;-75,594178433;6,288747018;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2640826;FIJO
105001008249;INSTITUCION EDUCATIVA BELLO HORIZONTE;;CR 86 # 77 B 53;S;105001008249;-75,5908136792;6,28216936344;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;MAÑANA;EDUCACIÓN MEDIA;2346584;FIJO
105001001333;ESCUELA MERCEDES YEPES ISAZA;;CR 32 # 32 A 57;N;105001008389;-75,560262985;6,230965691;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN BÁSICA SECUNDARIA;2396564;FIJO
105001008389;INSTITUCION EDUCATIVA GABRIELA GOMEZ CARVAJAL;;KR 32 # 34-06;S;105001008389;-75,559583883;6,231625601;ACTIVA;05;ANTIOQUIA;05001;MEDELLÍN;A;OFICIAL;OFICIAL;URBANO;UNICA;EDUCACIÓN MEDIA;2373159;FIJO
